,ID,Date,User,Tweet,Media,Hashtags
72,1293316459020476417,2020-08-11 22:40:47+00:00,Fuckeeeri,"The way #Bangalore is burning is a Déjà vu, #DelhiRiots remember? A Politician is blamed for Provoking Violence just like how @KapilMishra_IND was blamed in #Delhi , #CAA was the cover up we found out it was #AntiHindu rage against #RamMandir .These
#Riots will b exposed soon too https://t.co/H6os2MHZt8","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293316352183132160/pu/img/ocqgwaIKS0EwHWVh.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293316352183132160/pu/pl/dmcRB-tXDeHvk38x.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293316352183132160/pu/vid/320x580/hXmp331HbJrcNUg2.mp4?tag=10', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293316352183132160/pu/vid/640x1162/s00yD0YVSNbYuPIO.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293316352183132160/pu/vid/360x652/1TuNgjaEmLQJliFD.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=20.233, views=721, altText=None)]","['Bangalore', 'DelhiRiots', 'Delhi', 'CAA', 'AntiHindu', 'RamMandir', 'Riots']"
73,1293316356884934656,2020-08-11 22:40:22+00:00,DivyaDee,"Rightly said the jai bheem jai meem unity is a sham it's actually #jaibhimjaiMEME it's been proven many times 

#bengalururiots #bengaluru #Bangalore #bangaloreriots",,"['jaibhimjaiMEME', 'bengalururiots', 'bengaluru', 'Bangalore', 'bangaloreriots']"
74,1293316087593889792,2020-08-11 22:39:18+00:00,IPoomani,"#bangaloreriots #Bengaluru #bangaloreriots  it's problem between muslims and congress,pls don't do circus before temple and don't change into hindhu,muslim angle,we doesn't even care ur riots,busy sleeping https://t.co/4e6U9RV3oZ","[Photo(previewUrl='https://pbs.twimg.com/media/EfLIIJJUEAA7jVX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLIIJJUEAA7jVX?format=jpg&name=orig', altText=None)]","['bangaloreriots', 'Bengaluru', 'bangaloreriots']"
75,1293315654422937600,2020-08-11 22:37:35+00:00,arorarahul01,"Less than 12 hrs of this tweet our sweet Indian Muslims have given another reason to be answerable for!!
#bangaloreriots",,['bangaloreriots']
76,1293315609908801536,2020-08-11 22:37:24+00:00,JasMatta,"Jihadi Attack?
Another Mastermind ""Tahir Hussain""?
#BengaluruBurns 
#bangaloreriots https://t.co/OserYhdg8E",,"['BengaluruBurns', 'bangaloreriots']"
77,1293315524982693895,2020-08-11 22:37:04+00:00,IAMFKhan_Sufe,"#muslim youth from #bangalore stands outside #temples to safeguard against unruly Mob .
Human chain to protect mandir ..
Beauty of India 
#bangaloreriots https://t.co/PLjJxenIII","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293315492334247936/pu/img/EZZD4a1JrXZJRe42.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293315492334247936/pu/pl/g6NNMPih-ZLvm3zD.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293315492334247936/pu/vid/490x270/SnWNAGzq7DPAzbJb.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293315492334247936/pu/vid/640x352/1s_0Mts871qvHjNt.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=19.427, views=170, altText=None)]","['muslim', 'bangalore', 'temples', 'bangaloreriots']"
78,1293315475758186496,2020-08-11 22:36:52+00:00,KartikChadaar,"All the bloodshed, violence and rioting because someone said something about a sick hallucinatory person who’s been dead for 1400 years? 
Or is it just a trigger of the communal divide?
How stupid can religious people be?
#Bangalore #bengalururiots 
 #bangaloreriots",,"['Bangalore', 'bengalururiots', 'bangaloreriots']"
79,1293315304764796928,2020-08-11 22:36:11+00:00,zeeyshaan,"#Bangalore #bangaloreriots Burning of public property is not right . The suspect can be sentenced to a certain amount of jail or any other punishment , raising riots at the peak time of covid situation is not an appreciable act",,"['Bangalore', 'bangaloreriots']"
80,1293315218819276801,2020-08-11 22:35:51+00:00,IPoomani,"#hindusdoesn'tcareyou #bangaloreriots  it's problem between  u muslims and congres,pls don't do circus before temple and don't change into hindhu,muslim angle,we doesn't even care ur riot ,fools pls leave us https://t.co/Y3BNSnR3Yq","[Photo(previewUrl='https://pbs.twimg.com/media/EfLHViTVoAAJMs5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLHViTVoAAJMs5?format=jpg&name=orig', altText=None)]","['hindusdoesn', 'bangaloreriots']"
81,1293315065412640768,2020-08-11 22:35:14+00:00,SaadhSadath,"This is what our prophet (saw) taught us 
and it clealrly shows whoever caused the riots hadn't been following Islam because hate has no place in Islam
Crime has no religion stop being sadists and pray for the innocent lives who are at risk
#Bangalore #Bengaluru https://t.co/YayiwBOXIP","[Photo(previewUrl='https://pbs.twimg.com/media/EfLHMoLUcAA_xlm?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EfLHMoLUcAA_xlm?format=png&name=orig', altText=None)]","['Bangalore', 'Bengaluru']"
82,1293315038334328833,2020-08-11 22:35:08+00:00,DrGautamGhosh_,"My India cannot afford RIOTS .#bangaloreriots is a blot on #Bangalore - its heritage, business, culture - STOP this everywhere - JAI HIND",,"['bangaloreriots', 'Bangalore']"
83,1293314996626063360,2020-08-11 22:34:58+00:00,Go_Movie_Mango,"#bangaloreriots #bangalore

Hindutva is Hinduism that resist! 
....and this actions will never be tolerated again! 

Action                                    Reaction https://t.co/DxAquvtA5r","[Photo(previewUrl='https://pbs.twimg.com/media/EfLGj0wU8AAjGi9?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EfLGj0wU8AAjGi9?format=png&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EfLG4eoUcAA28jO?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EfLG4eoUcAA28jO?format=png&name=orig', altText=None)]","['bangaloreriots', 'bangalore']"
84,1293314743206154240,2020-08-11 22:33:58+00:00,ApoorviBhat,"#bangaloreriots
What can you expect from MORALLY CORRUPT RELIGION?

PIC1.RAPE

PIC2.RIOT

PIC3.TERRORISM

Charlie Hebdo like? https://t.co/nfNIJwJRSZ","[Photo(previewUrl='https://pbs.twimg.com/media/EfLGZUpU0AATlrL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLGZUpU0AATlrL?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EfLGdIfUYAA5zpo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLGdIfUYAA5zpo?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EfLGdIcUMAAPs0m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLGdIcUMAAPs0m?format=jpg&name=orig', altText=None)]",['bangaloreriots']
85,1293314525366751232,2020-08-11 22:33:06+00:00,SyedmaazAnsar,"#Judiciary #Bangalore #bangaloreriots 
One can't take judiciary in their own hands, we condemn what happened last night in Bangalore. Violence is never the answer. But if we can't also agree that people don't trust our judiciary then we are being hypocrites.",,"['Judiciary', 'Bangalore', 'bangaloreriots']"
86,1293314460581388289,2020-08-11 22:32:50+00:00,Mohammed_md1,"#bangaloreriots
#Muslim Youth From #bangalore Stand's Outside #Temple To Safeguard Against Unruly Mob . https://t.co/cBBhkM8T8h","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293314392914669568/pu/img/z9dsneJ-vOOE6_64.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293314392914669568/pu/vid/720x720/gNhB3B-XfqPiZ1SL.mp4?tag=10', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293314392914669568/pu/vid/480x480/Ij1JzEMJt90BBwJb.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293314392914669568/pu/vid/320x320/GYfRgXXclxPQooaF.mp4?tag=10', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293314392914669568/pu/pl/PNxE8Tq9UYqjcdxR.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None)], duration=19.692, views=242, altText=None)]","['bangaloreriots', 'Muslim', 'bangalore', 'Temple']"
87,1293314451362295808,2020-08-11 22:32:48+00:00,Aprajeet7,"Terrorist has only one Religion i.e Shanti Priye..
 #bangaloreriots",,['bangaloreriots']
88,1293314316305723392,2020-08-11 22:32:16+00:00,ARangeela,"Very well planned riots by Muslim 
#Bangalore #BangloreRiots #bangaluru Ye nhi sudrege https://t.co/WVf40mGMKH","[Photo(previewUrl='https://pbs.twimg.com/media/EfLGgyyVoAAgz-I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLGgyyVoAAgz-I?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EfLGhAIUYAMh0Gy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLGhAIUYAMh0Gy?format=jpg&name=orig', altText=None)]","['Bangalore', 'BangloreRiots', 'bangaluru']"
89,1293314131907362818,2020-08-11 22:31:32+00:00,greenearth4,Islamic terror is creating havoc in heart of Bengaluru. India must protect the core values from jihadi #bangaloreriots,,['bangaloreriots']
90,1293313975736655872,2020-08-11 22:30:55+00:00,IPoomani,"#bangaloreriots  finally congress and muslims got trapped,there is no reason available to blame rss and bjp https://t.co/eXB2Zyq1bX","[Photo(previewUrl='https://pbs.twimg.com/media/EfLGNOJUcAApKQu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLGNOJUcAApKQu?format=jpg&name=orig', altText=None)]",['bangaloreriots']
91,1293313942240890880,2020-08-11 22:30:47+00:00,zeeyshaan,"#bangaloreriots are not right this is just another act of terrorism  , if muslim also start doing these things what is the difference between them and those who illegally deconstructed babri masjid",,['bangaloreriots']
92,1293313913925152768,2020-08-11 22:30:40+00:00,RDaffodils,"Hats off to @BlrCityPolice @CPBlr @DCPNORTHEAST for showing utmost restraint in handling a tough situation today in #Bangalore  Things are under  control now. It's a local issue 
  Dear people Spread love and harmony.. Don't spread hates &amp; dont show intrest for a riots.#Politics",,"['Bangalore', 'Politics']"
93,1293313874138210304,2020-08-11 22:30:30+00:00,ricksvelo,Soros JR &amp; @KamalaHarris that’s all you need to know! #tuesdayvibes #Bangalore #COVID19 #ATINYLovesATEEZ #Bitcoin #BidenHarris #wwfc #Kamala #dontexecute #نواف_سلام #storm #VPHarris #bangaloreriots #Bangalore #ATINYLovesATEEZ #BidenHarris #Bitcoin #truth https://t.co/4CyAZzATYu,"[Photo(previewUrl='https://pbs.twimg.com/media/EfLGHPWXsAEIaRy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfLGHPWXsAEIaRy?format=jpg&name=orig', altText=None)]","['tuesdayvibes', 'Bangalore', 'COVID19', 'ATINYLovesATEEZ', 'Bitcoin', 'BidenHarris', 'wwfc', 'Kamala', 'dontexecute', 'نواف_سلام', 'storm', 'VPHarris', 'bangaloreriots', 'Bangalore', 'ATINYLovesATEEZ', 'BidenHarris', 'Bitcoin', 'truth']"
94,1293313827304607744,2020-08-11 22:30:19+00:00,hereIcomeagain7,"Muslims are posting that video of Muslims forming a chain to protect a temple from ""mob"".
That ""mob"" is a Muslim mob.
They don't mention it.
No one calls it Hinduphobia when Muslim mob tries to attack the temple.
Apparently only Islamophobia exists.
#Bengaluru
#bangaloreriots",,"['Bengaluru', 'bangaloreriots']"
95,1293313775219531776,2020-08-11 22:30:07+00:00,hishubabaji,"Reverse the religion and see the outrage, govt actions and sequence of events.

#bangaluru  #bangaloreriots",,"['bangaluru', 'bangaloreriots']"
96,1293313770962300929,2020-08-11 22:30:06+00:00,ramit36,"Stop connecting riots with religion. Religion is Human, riot is criminal. If somebody is doing riot and calling it religion there's no need to join in and start calling religion, NO, it's riot, it's criminal, call it criminal. Time to Speak Law And Order! #Bangalore",,['Bangalore']
97,1293313429961207810,2020-08-11 22:28:44+00:00,Amit_biharibabu,Wake up call for Hindu over secularism. #bangaloreriots,,['bangaloreriots']
98,1293313418250706944,2020-08-11 22:28:42+00:00,rakshasanghvi99,Waiting for Arnab Goswami sir's take on todays riot. @ArnabGoswamiRTV 🔥 #BangloreRiots #Bangalore,,"['BangloreRiots', 'Bangalore']"
99,1293313243709022208,2020-08-11 22:28:00+00:00,vaibhavchoukse0,"Waiting for some jihadis and communists with their conspiracy theory to blame the RSS for this riots.

@AsYouNotWish
#Bengaluru 
#Bangalore 
#peaceful 
#bengalururiots",,"['Bengaluru', 'Bangalore', 'peaceful', 'bengalururiots']"
100,1293313114838978560,2020-08-11 22:27:29+00:00,_90sbrothers_,Universal Civil Code is must right now in India. Violence and destruction in the name of Religion is unacceptable. It’s shocking to see that how a single FB post can vandalise a city. I highly doubt that solely a single post can trigger this much of violence. #bangaloreriots,,['bangaloreriots']
101,1293312973767733250,2020-08-11 22:26:56+00:00,AazaadSatyam,"Google and read the verse 9:5 in the Peaceful's Aasamani Kitaab !!

They're exactly doing what their religion preaches them to do.

#bangaloreriots #Bengaluru #Riots",,"['bangaloreriots', 'Bengaluru', 'Riots']"
102,1293312911851495425,2020-08-11 22:26:41+00:00,sudhanshume65,"It seems same case what happened in Delhi. That time frustration was CAA, now Ayodhya. That's the reason Modi Shah duo is a need for next 20 years. Still Hindus are intolerant....

#bangaloreriots",,['bangaloreriots']
103,1293312555763425280,2020-08-11 22:25:16+00:00,greenearth4,The riots has shown minority word is a joke only. #bangaloreriots,,['bangaloreriots']
104,1293312513052831744,2020-08-11 22:25:06+00:00,IPoomani,"#Bengaluru #bangaloreriots  it's problem between muslims and congres,pls don't do circus before temple and don't change into hindhu,muslim angle,we doesn't even care ur riot",,"['Bengaluru', 'bangaloreriots']"
105,1293312414876700672,2020-08-11 22:24:42+00:00,BlackpillVerse,"🛑Breaking 🛑

This is what is happening in Bangalore right now.

Peaceful people chanting Ola hu Uber and rioting. 

 #bengaluru #Bangalore #bengalururiots 
#bangaloreriots
 https://t.co/FglHNrpN1P","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293256558936076290/pu/img/vrlBqc05BVd7ngY1.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293256558936076290/pu/vid/352x640/eNiOACcakXLeZPsH.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293256558936076290/pu/pl/ORb-t690L9pOEbWc.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293256558936076290/pu/vid/320x580/v_khUNzJilp2ljTB.mp4?tag=10', contentType='video/mp4', bitrate=632000)], duration=71.941, views=250780, altText=None)]","['bengaluru', 'Bangalore', 'bengalururiots', 'bangaloreriots']"
106,1293312318109962240,2020-08-11 22:24:19+00:00,greenearth4,It is a attack on secularism of India. #bangaloreriots,,['bangaloreriots']
107,1293312212514177024,2020-08-11 22:23:54+00:00,sukh_slatch,"First Delhi
Now Bangalore
Next❓❓

#bangaloreriots",,['bangaloreriots']
108,1293312125998227462,2020-08-11 22:23:34+00:00,sobr_philosophr,#bangaloreriots takes place and the whole left lobby and Liberal media turn their backs towards it.,,['bangaloreriots']
109,1293312121531326464,2020-08-11 22:23:33+00:00,ayush_0525,"On the eve of Krishna Janmashtami 
Everything was pre-planned 
Stop fooling the masses
#EnoughIsEnough
#bangaloreriots 
#Bangalore",,"['EnoughIsEnough', 'bangaloreriots', 'Bangalore']"
110,1293312091843989505,2020-08-11 22:23:25+00:00,RTreebell,"#bangaloreriots @ShashiTharoor @RahulGandhi 
You are the people keeping the term ""secular"" alive in Indian media.
Why are your voices feeble when a dalit is oppressed and threatened by your mollycoddled appeased group?
#FakeSecularsim",,"['bangaloreriots', 'FakeSecularsim']"
111,1293312033945919488,2020-08-11 22:23:12+00:00,spacehasnowall,"After Delhi, it’s now Bangalore. These metros economically important citirs should be spared at least from any kind of rioting, with some specific law and order arrangements. So, now the masses got a diversion from #JusticeForSushantSinghRajput 

#bangaloreriots",,"['JusticeForSushantSinghRajput', 'bangaloreriots']"
112,1293311955663499266,2020-08-11 22:22:53+00:00,taekookholics,"And this is what u call a peaceful protest from a community that u claim to be oppressed In INDIA. !!!!
#bangaloreriots #Bengalururiots",,"['bangaloreriots', 'Bengalururiots']"
