,ID,Date,User,Tweet,Media,Hashtags
991,1265419381263269888,2020-05-26 23:07:45+00:00,FlashJordan34,"4 officers involved in the murder of George Floyd have been fired. Now, put them in prison. #RIPGeorgeFloyd",,['RIPGeorgeFloyd']
992,1265419366121816066,2020-05-26 23:07:41+00:00,JDHayes01,#SayHisName  George Floyd,,['SayHisName']
993,1265419356814618628,2020-05-26 23:07:39+00:00,michaeldiaz05,"i kkkant breathe
i kkkant breathe
i kkkant breathe

when prejudice and HATE mixed with stereotypical FEAR turns DEADLY... 
we have terrorism.  

Rest in Peace, George Floyd
Rest in Peace, Eric Garner
Rest in Peace",,
994,1265419347008163840,2020-05-26 23:07:37+00:00,Melody6977,"This 👇  
George Floyd told this officer several times he could not breathe. He kept his knee on his neck. 🤬
#JusticeForGeorge 
#BlackLivesMatter https://t.co/m9es78Gkww","[Photo(previewUrl='https://pbs.twimg.com/media/EY-sMADUYAAKqya?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sMADUYAAKqya?format=jpg&name=orig', altText=None)]","['JusticeForGeorge', 'BlackLivesMatter']"
995,1265419342549848064,2020-05-26 23:07:36+00:00,leahgdavies,"George Floyd was murdered by Minneapolis police Officer Derek Chauvin whilst Officer Tou Thao chose to do nothing about it. Absolute scum of the earth!!
#JusticeForFloyd
#BlackLivesMatter https://t.co/kY1ZGl95C0","[Photo(previewUrl='https://pbs.twimg.com/media/EY-sLp2X0AYZrOp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sLp2X0AYZrOp?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EY-sLp3WAAQjsLE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sLp3WAAQjsLE?format=jpg&name=orig', altText=None)]","['JusticeForFloyd', 'BlackLivesMatter']"
996,1265419308798074880,2020-05-26 23:07:28+00:00,HightSheila,"And if she had succeeded in her efforts, there’s a real possibility he could have ended up like George Floyd. All because she felt privileged.",,
997,1265419301172973569,2020-05-26 23:07:26+00:00,CarlieBlaque,I’m yearning for a black American Revolt and uprising. George Floyd should not have died the way he did. Fucking racist cunts. They can all do life in MAX,,
998,1265419292683702273,2020-05-26 23:07:24+00:00,lucyameliaf,RIP George Floyd. When will innocent people stop being murdered and mistreated because of the colour of their skin. #BlackLivesMatter,,['BlackLivesMatter']
999,1265419288346718208,2020-05-26 23:07:23+00:00,NasihaMarie,"George Floyd case: 4 Minneapolis cops are fired after video shows one kneeling on the neck of a man who later died.

The self-entitled racist Karens along w/ racist and abusive police cont. to harm and murder black people. Yes, it’s murder not an accident https://t.co/dy6Vh3ALYg",,
1000,1265419286966751232,2020-05-26 23:07:23+00:00,MeanMisterKien,"George Floyd is the name of another black man I now know and will remember and it is extremely telling how many names of black men in particular I didn't need to know but now do.

Our institutions are racist and violent and it is not just from a series of coincidences.",,
1001,1265419283301097472,2020-05-26 23:07:22+00:00,UUBBIEGODZKING,"#RIPGeorgeFloyd 
MAY YOU REST IN PEACE George Floyd what is our world coming to it breaks my heart hearing this 
😭😭😭😭💔💔💔 https://t.co/OnKfDUHHrm","[Photo(previewUrl='https://pbs.twimg.com/media/EY-sIPkXQAEAXZ0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sIPkXQAEAXZ0?format=jpg&name=orig', altText=None)]",['RIPGeorgeFloyd']
1002,1265419278674771968,2020-05-26 23:07:21+00:00,BobTheCaptainn,"any white person that doesn’t get why Colin Kaepernick kneeled during the National Anthem, George Floyd is the epitome of why he kneeled.",,
1003,1265419264149925891,2020-05-26 23:07:17+00:00,sumaiya_akhterr,This shouldn’t be happening!!!! Another life lost due to the police. Say his name GEORGE FLOYD and be aware that police haven’t learned even after Eric Garner. They need to put in jail.  #icantbreathe #GeorgeFloyd https://t.co/CU78l5Aeq8,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-sHHLWoAAWPU-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sHHLWoAAWPU-?format=jpg&name=orig', altText=None)]","['icantbreathe', 'GeorgeFloyd']"
1004,1265419257396985858,2020-05-26 23:07:15+00:00,savetheworldpat,Minneapolis Police Department Fires Four Officers Over George Floyd’s Death https://t.co/mfJZfAbrqf,,
1005,1265419251193647105,2020-05-26 23:07:14+00:00,ashleychadamoyo,That George Floyd video is just heartbreaking. I’m not even angry anymore just tired. I’m so fucking tired #BlackLivesMatter #RIPGeorgeFloyd,,"['BlackLivesMatter', 'RIPGeorgeFloyd']"
1006,1265419248702193664,2020-05-26 23:07:13+00:00,jaylon_gonzales,George Floyd . 🖤🙏🏽,,
1007,1265419241748156416,2020-05-26 23:07:12+00:00,BarlowVestria,"4 Minnesota police officers fired after death of George Floyd, black man seen pinned down in video - ABC News - https://t.co/WJ29ji4sZy via @ABC",,
1008,1265419223553183744,2020-05-26 23:07:07+00:00,pmo1346,Protests and marching in Minneapolis for George Floyd..for blocks #GeorgeFloyd #icantbreathe #BlackLivesMatters #JusticeForGeorgeFloyd https://t.co/dM4fqXiJpF,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-sEhqXYAIM48A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sEhqXYAIM48A?format=jpg&name=orig', altText=None)]","['GeorgeFloyd', 'icantbreathe', 'BlackLivesMatters', 'JusticeForGeorgeFloyd']"
1009,1265419219392507904,2020-05-26 23:07:06+00:00,AddyVybz2,"Yes iam black but in the darkness are you white?  Justice to floyd😥✌️ disappointed 😥🚮🚮
#America
#amycopper
#Murdered
#MurderByCop
#AmericanDad
#icantbreathe 
#icantbreathe
#Kenya

#icantbreathe",,"['America', 'amycopper', 'Murdered', 'MurderByCop', 'AmericanDad', 'icantbreathe', 'icantbreathe', 'Kenya', 'icantbreathe']"
1010,1265419194927104003,2020-05-26 23:07:01+00:00,TGame65,Bruh George Floyd aint deserve dat shit mane  . .,,
1011,1265419185317990403,2020-05-26 23:06:58+00:00,Runaway_Somali,"I should never have watched that clip. I thought I was desensitised to this by now, but the murder of Floyd in broad daylight has shook me. Fuck the police and fuck anyone who thinks that this can EVER be justified. There is no room for discourse. Murder is murder, period. https://t.co/usru4D7XX1","[Photo(previewUrl='https://pbs.twimg.com/media/EY-sCeeWsAgIxn6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sCeeWsAgIxn6?format=jpg&name=orig', altText=None)]",
1012,1265419182008606721,2020-05-26 23:06:57+00:00,MikePilbean,"""Rush to judgement?"". We witnessed the murder of George Floyd. A slow, deliberate, cold-blooded fucking murder. Now is not the time to circle the wagons. You need to call out this crap or lose all credibility. Y'all are fucking sick. https://t.co/I4sQexHWg4","[Photo(previewUrl='https://pbs.twimg.com/media/EY-sBH-XsAIuA7A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-sBH-XsAIuA7A?format=jpg&name=orig', altText=None)]",
1013,1265419181136232448,2020-05-26 23:06:57+00:00,BrokenXBoxes,literally. LITERALLY the Eric Garner situation all over again. rip George Floyd,,
1014,1265419169815834624,2020-05-26 23:06:55+00:00,oneikaosborne,George Floyd should still be alive.💔,,
1015,1265419168926531586,2020-05-26 23:06:54+00:00,SaintElias_,George Floyd say his name.,,
1016,1265419164560195584,2020-05-26 23:06:53+00:00,NickRobbinsNY,"Candace Owens is a clown. George Floyd was MURDERED while handcuffed on the ground. Firing the officer was step one, criminal charges better be up next. https://t.co/mpHBtptYbp","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EY-sBPCWoAEh3ds.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EY-sBPCWoAEh3ds.mp4', contentType='video/mp4', bitrate=0)], altText='clown GIF by Team Coco')]",
1017,1265419119505145856,2020-05-26 23:06:43+00:00,lena_andresen,So the police officers that killed George Floyd got paid leave?? Killing people on camera really doesn't have consequences huh as long as you're white,,
1018,1265419113175961602,2020-05-26 23:06:41+00:00,jayauna,"4 Minnesota police officers fired after death of George Floyd, black man seen pinned down in video - ABC News - https://t.co/GmQ5Qd8U91 via @ABC",,
1019,1265419107069026304,2020-05-26 23:06:40+00:00,Cassiee_Clairee,"Remember the ""I can't breathe"" protests for Eric Garner 6 years ago?
Today we're chanting the exact same words for George Floyd

When will black lives actually matter?",,
1020,1265419103780704257,2020-05-26 23:06:39+00:00,KyleEdwards17,Big turnout to protest the police killing of George Floyd. https://t.co/kU8j4ms1Ff,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1265418980816273414/pu/img/3ZfhfkNU3mGcwcAW.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1265418980816273414/pu/pl/SwvCXr_202EBjQm9.m3u8?tag=11', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1265418980816273414/pu/vid/640x360/aL5oK4MO22Gt0nnI.mp4?tag=11', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1265418980816273414/pu/vid/480x270/YrREaFp0e-SGZu-V.mp4?tag=11', contentType='video/mp4', bitrate=256000)], duration=44.889, views=1228, altText=None)]",
1021,1265419071002214400,2020-05-26 23:06:31+00:00,BrandonGBlake,"The black man's name was George Floyd.

You at the @AP can't even bother to say his name.

Screw you @AP",,
1022,1265419057655951368,2020-05-26 23:06:28+00:00,talkingwitht,4 Minneapolis police officers fired following death of George Floyd in police custody | FOX 9 Minneapolis-St. Paul https://t.co/vFzbZU3OIQ,,
1023,1265419055382626305,2020-05-26 23:06:27+00:00,DeadnamedAtHome,being informed officer 1087 Derek Chauvin and officer 7162 Tou Thao have families but so did George Floyd,,
1024,1265419052324925442,2020-05-26 23:06:27+00:00,mysticdaichiban,rest in piece george floyd,,
1025,1265419048654962690,2020-05-26 23:06:26+00:00,commiexdad,"This is George Floyd. He was murdered by the Minneapolis Police Department yesterday. Officer Derek Chauvin had his knee on the back of his neck for at least 5 minutes, while George was screaming, “I can’t breathe.”
#SayHisName #BlackLivesMatter https://t.co/1oWkXMNCUW","[Photo(previewUrl='https://pbs.twimg.com/media/EY-r6iFXYAUSKsw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-r6iFXYAUSKsw?format=jpg&name=orig', altText=None)]","['SayHisName', 'BlackLivesMatter']"
1026,1265419038580228097,2020-05-26 23:06:23+00:00,Gunnzzzzz,4 Minneapolis police officers fired following death of George Floyd in police custody | FOX 9 Minneapolis-St. Paul https://t.co/DaCIGNUAAx,,
1027,1265419028673282050,2020-05-26 23:06:21+00:00,superstargucci,I cannot live right after seeing the video of George Floyd get killed in broad daylight by a white police officer. It’s safe to say that police brutality will never end in America. As a people we need to create a plan to stop this madness because this needs to end.,,
1028,1265418993411805185,2020-05-26 23:06:13+00:00,indony46,Multiple Cops Fired After Horrifying Video Showed George Floyd's Last Moments Alive #Topbuzz https://t.co/zIFwdYwRdt,,['Topbuzz']
1029,1265418981713813508,2020-05-26 23:06:10+00:00,pngwolo,"Man, George Floyd was a person of peace sent from the Lord that helped the gospel go forward in a place that I never lived in. He and other OGs gave us passes in neighborhoods I had no business being in.  Maranatha. #icantbreathe",,['icantbreathe']
1030,1265418964840132609,2020-05-26 23:06:06+00:00,LionofGehenna,You already know Candace Owens and Brandon Tatum are writing their think pieces on why George Floyd deserved to die,,
1031,1265418945131094016,2020-05-26 23:06:01+00:00,shin_inouye,".@civilrightsorg, @BlackVisionsMN, @nacdimn, and @UnidosMN on the Killing of George Floyd https://t.co/y06d713Q0S https://t.co/30X7Q8KVhS","[Photo(previewUrl='https://pbs.twimg.com/media/EY-riLAXgAIj2nx?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EY-riLAXgAIj2nx?format=png&name=orig', altText=None)]",
1032,1265418942480297986,2020-05-26 23:06:00+00:00,KingPowell19973,"Justice for George Floyd, I’m tired of seeing these fucking pigs harassing &amp; killing innocent black people day by day, it’s time we must fight back the corruption of those shitty fucking pigs 🤬🤬🤬🤬
#JusticeForGeorgeFloyd #FuckThePolice",,"['JusticeForGeorgeFloyd', 'FuckThePolice']"
1033,1265418903964049409,2020-05-26 23:05:51+00:00,towhey,"George Floyd wasn’t shot. But, sure.",,
1034,1265418899224506371,2020-05-26 23:05:50+00:00,j0vintage,Rest In Peace George Floyd,,
1035,1265418890391302154,2020-05-26 23:05:48+00:00,JenPastiloff,"Another disgusting murder. Let his name be known. GEORGE FLOYD. 
Follow @safiyanoble, who I reposted this from, &amp; drop a comment when you get her book THE ALGORITHMS OF OPPRESSION. 
#Repost @safiyanoble… https://t.co/z6ZuBEyDkX",,['Repost']
1036,1265418838394441728,2020-05-26 23:05:36+00:00,unfortanute,"i don’t get why i see a hashtag for a murdered black person everyday. i don’t get why nothing’s changing. i’m so sorry for floyd’s family. this is so disheartening. rest easy floyd, you won’t be forgotten, we won’t go unheard. #RIPGeorgeFloyd #BlackLivesMatter",,"['RIPGeorgeFloyd', 'BlackLivesMatter']"
1037,1265418837924642816,2020-05-26 23:05:35+00:00,kygen,George Floyd  @AOC,,
1038,1265418836397834240,2020-05-26 23:05:35+00:00,bearilyn,Sean Baker Sr. Is Happy That George Floyd Was Murdered By The White Cop ... https://t.co/0LILl5QN4w via @YouTube,,
1039,1265418816114298883,2020-05-26 23:05:30+00:00,SashaBeauIoux,"So, I’m breaking my @allinwithchris boycott to see if he covers:

1. George Floyd’s murder 

2. Amy Cooper

3. Shaun King and the Daily Beast article.

What y’all think?

Will he talk about any of these?",,
1040,1265418802600255488,2020-05-26 23:05:27+00:00,CIMAGES,"Four Minneapolis police officers were fired Tuesday following the death of George Floyd, a Black man who died after an officer kneeled on his neck while he was handcuffed on the ground, shouting that he couldn’t breathe. https://t.co/CaFnGeshtd # via @HuffPostPol",,
1041,1265418764612501504,2020-05-26 23:05:18+00:00,Mezzilicious,"Glad they were fired. Now CHARGE THEM WITH MURDER! #GeorgeFloyd #ICantBreath #SayHisName
4 Minneapolis police officers fired following death of George Floyd in police custody https://t.co/hvZ4pwmoFd",,"['GeorgeFloyd', 'ICantBreath', 'SayHisName']"
1042,1265418759025709056,2020-05-26 23:05:17+00:00,mrvizcarrondo,Kaepernick is banned from the NFL for protesting deaths like George Floyd's.,,
1043,1265418747097079811,2020-05-26 23:05:14+00:00,deondraaaa_,RIP George Floyd #BLACKmenmatter,,['BLACKmenmatter']
